department,municipality_id,municipality,year,month,population,value
Santa Cruz,71004,Fernandez Alonso,2013,7,5 a 9 anos,0
Santa Cruz,71001,Montero,2013,7,5 a 9 anos,1
Santa Cruz,70502,Pailon,2013,7,5 a 9 anos,0
Cochabamba,31205,Puerto Villarroel,2013,7,5 a 9 anos,0
Cochabamba,31001,Sacaba,2013,7,5 a 9 anos,0
La Paz,21502,San Buena Ventura,2013,7,5 a 9 anos,0
Santa Cruz,70301,San Ignacio De Velasco,2013,7,5 a 9 anos,0
Santa Cruz,71201,San Matias,2013,7,5 a 9 anos,1
Santa Cruz,71005,San Pedro,2013,7,5 a 9 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,7,5 a 9 anos,0
Santa Cruz,70602,Santa Rosa Del Sara,2013,7,5 a 9 anos,1
Chuquisaca,10101,Sucre,2013,7,5 a 9 anos,0
Chuquisaca,10402,Tomina,2013,7,5 a 9 anos,0
Cochabamba,31003,Villa Tunari,2013,7,5 a 9 anos,0
Santa Cruz,70201,Warnes,2013,7,5 a 9 anos,0
La Paz,21103,Yanacachi,2013,7,5 a 9 anos,0
Pando,90103,Bolpebra,2013,8,5 a 9 anos,0
Santa Cruz,70707,Boyuibe,2013,8,5 a 9 anos,0
La Paz,22001,Caranavi,2013,8,5 a 9 anos,0
Pando,90101,Cobija,2013,8,5 a 9 anos,0
Cochabamba,30905,Colcapirhua,2013,8,5 a 9 anos,0
Santa Cruz,71101,Concepcion,2013,8,5 a 9 anos,0
Santa Cruz,70105,El Torno,2013,8,5 a 9 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,8,5 a 9 anos,0
Santa Cruz,71004,Fernandez Alonso,2013,8,5 a 9 anos,1
Santa Cruz,70705,Gutierrez,2013,8,5 a 9 anos,0
Santa Cruz,71003,Mineros,2013,8,5 a 9 anos,0
Cochabamba,31205,Puerto Villarroel,2013,8,5 a 9 anos,0
Beni,80304,Rurrenabaque,2013,8,5 a 9 anos,0
Santa Cruz,71104,San Julian,2013,8,5 a 9 anos,0
Santa Cruz,71201,San Matias,2013,8,5 a 9 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,8,5 a 9 anos,0
Santa Cruz,70602,Santa Rosa Del Sara,2013,8,5 a 9 anos,0
Chuquisaca,10403,Sopachuy,2013,8,5 a 9 anos,0
Cochabamba,31003,Villa Tunari,2013,8,5 a 9 anos,1
Tarija,60301,Yacuiba,2013,8,5 a 9 anos,0
La Paz,22001,Caranavi,2013,9,5 a 9 anos,1
Pando,90101,Cobija,2013,9,5 a 9 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,9,5 a 9 anos,1
Santa Cruz,71001,Montero,2013,9,5 a 9 anos,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2013,9,5 a 9 anos,0
Santa Cruz,70103,Porongo,2013,9,5 a 9 anos,0
Pando,90201,Puerto Rico,2013,9,5 a 9 anos,0
Cochabamba,31205,Puerto Villarroel,2013,9,5 a 9 anos,0
Beni,80201,Riberalta,2013,9,5 a 9 anos,0
Beni,80304,Rurrenabaque,2013,9,5 a 9 anos,0
Santa Cruz,70301,San Ignacio De Velasco,2013,9,5 a 9 anos,0
Santa Cruz,71102,San Javier(stc),2013,9,5 a 9 anos,0
Santa Cruz,71201,San Matias,2013,9,5 a 9 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,9,5 a 9 anos,0
Chuquisaca,10101,Sucre,2013,9,5 a 9 anos,0
Santa Cruz,70801,Vallegrande,2013,9,5 a 9 anos,0
Tarija,60303,Villa Montes,2013,9,5 a 9 anos,0
Chuquisaca,10801,Villa Serrano,2013,9,5 a 9 anos,0
Cochabamba,31003,Villa Tunari,2013,9,5 a 9 anos,0
La Paz,20701,Apolo,2013,10,5 a 9 anos,0
Santa Cruz,70706,Camiri,2013,10,5 a 9 anos,1
Santa Cruz,70102,Cotoca,2013,10,5 a 9 anos,0
Santa Cruz,70105,El Torno,2013,10,5 a 9 anos,0
Santa Cruz,71004,Fernandez Alonso,2013,10,5 a 9 anos,0
Chuquisaca,10501,Monteagudo,2013,10,5 a 9 anos,0
Santa Cruz,71001,Montero,2013,10,5 a 9 anos,1
Chuquisaca,10401,Padilla,2013,10,5 a 9 anos,0
Santa Cruz,70502,Pailon,2013,10,5 a 9 anos,0
Cochabamba,31205,Puerto Villarroel,2013,10,5 a 9 anos,0
Beni,80201,Riberalta,2013,10,5 a 9 anos,0
Santa Cruz,70301,San Ignacio De Velasco,2013,10,5 a 9 anos,0
Santa Cruz,71104,San Julian,2013,10,5 a 9 anos,0
Santa Cruz,71005,San Pedro,2013,10,5 a 9 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,10,5 a 9 anos,1
Santa Cruz,70602,Santa Rosa Del Sara,2013,10,5 a 9 anos,0
Chuquisaca,10101,Sucre,2013,10,5 a 9 anos,0
Tarija,60101,Tarija,2013,10,5 a 9 anos,0
Cochabamba,31003,Villa Tunari,2013,10,5 a 9 anos,1
Santa Cruz,70401,Buena Vista,2013,11,5 a 9 anos,0
La Paz,22001,Caranavi,2013,11,5 a 9 anos,0
Cochabamba,31204,Chimore,2013,11,5 a 9 anos,0
Pando,90101,Cobija,2013,11,5 a 9 anos,0
Santa Cruz,71101,Concepcion,2013,11,5 a 9 anos,0
Santa Cruz,70102,Cotoca,2013,11,5 a 9 anos,0
Santa Cruz,71503,El Puente(stc),2013,11,5 a 9 anos,0
Santa Cruz,70105,El Torno,2013,11,5 a 9 anos,0
Tarija,60601,Entre Rios Trj,2013,11,5 a 9 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,11,5 a 9 anos,0
Beni,80202,Guayaramerin,2013,11,5 a 9 anos,0
La Paz,21501,Ixiamas,2013,11,5 a 9 anos,0
La Paz,21105,La Asunta,2013,11,5 a 9 anos,0
Chuquisaca,10501,Monteagudo,2013,11,5 a 9 anos,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2013,11,5 a 9 anos,0
Tarija,60201,Padcaya,2013,11,5 a 9 anos,0
Chuquisaca,10401,Padilla,2013,11,5 a 9 anos,0
Pando,90201,Puerto Rico,2013,11,5 a 9 anos,0
Cochabamba,31205,Puerto Villarroel,2013,11,5 a 9 anos,0
Santa Cruz,70503,Robore,2013,11,5 a 9 anos,0
Santa Cruz,70301,San Ignacio De Velasco,2013,11,5 a 9 anos,0
Santa Cruz,71102,San Javier(stc),2013,11,5 a 9 anos,0
Beni,80401,Santa Ana,2013,11,5 a 9 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,11,5 a 9 anos,0
Chuquisaca,10101,Sucre,2013,11,5 a 9 anos,0
Cochabamba,31003,Villa Tunari,2013,11,5 a 9 anos,0
Cochabamba,30501,Arani,2013,12,5 a 9 anos,0
Santa Cruz,70706,Camiri,2013,12,5 a 9 anos,0
La Paz,22001,Caranavi,2013,12,5 a 9 anos,0
Santa Cruz,70702,Charagua,2013,12,5 a 9 anos,1
Cochabamba,31204,Chimore,2013,12,5 a 9 anos,0
Pando,90101,Cobija,2013,12,5 a 9 anos,0
Santa Cruz,70102,Cotoca,2013,12,5 a 9 anos,0
Santa Cruz,70105,El Torno,2013,12,5 a 9 anos,0
Chuquisaca,10405,El Villar,2013,12,5 a 9 anos,0
Tarija,60601,Entre Rios Trj,2013,12,5 a 9 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,12,5 a 9 anos,0
Chuquisaca,10502,Huacareta,2013,12,5 a 9 anos,0
La Paz,21501,Ixiamas,2013,12,5 a 9 anos,2
La Paz,21105,La Asunta,2013,12,5 a 9 anos,0
Santa Cruz,70803,Moro Moro,2013,12,5 a 9 anos,0
Tarija,60201,Padcaya,2013,12,5 a 9 anos,0
Santa Cruz,70502,Pailon,2013,12,5 a 9 anos,0
Santa Cruz,70103,Porongo,2013,12,5 a 9 anos,0
Cochabamba,31205,Puerto Villarroel,2013,12,5 a 9 anos,0
Beni,80304,Rurrenabaque,2013,12,5 a 9 anos,0
Beni,80302,San Borja,2013,12,5 a 9 anos,0
Beni,80501,San Ignacio,2013,12,5 a 9 anos,0
Santa Cruz,70301,San Ignacio De Velasco,2013,12,5 a 9 anos,1
Santa Cruz,71201,San Matias,2013,12,5 a 9 anos,0
Santa Cruz,71005,San Pedro,2013,12,5 a 9 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,12,5 a 9 anos,2
Santa Cruz,70602,Santa Rosa Del Sara,2013,12,5 a 9 anos,0
Chuquisaca,10101,Sucre,2013,12,5 a 9 anos,0
Tarija,60101,Tarija,2013,12,5 a 9 anos,0
Beni,80101,Trinidad,2013,12,5 a 9 anos,0
Cochabamba,31003,Villa Tunari,2013,12,5 a 9 anos,0
Santa Cruz,70403,Yapacani,2013,12,5 a 9 anos,0
Santa Cruz,71501,Ascencion De Guarayos,2013,1,10 a 20 anos,0
Pando,90104,Bella Flor,2013,1,10 a 20 anos,0
Tarija,60202,Bermejo,2013,1,10 a 20 anos,1
Santa Cruz,70706,Camiri,2013,1,10 a 20 anos,1
La Paz,22001,Caranavi,2013,1,10 a 20 anos,0
Pando,90101,Cobija,2013,1,10 a 20 anos,2
Santa Cruz,70102,Cotoca,2013,1,10 a 20 anos,1
La Paz,20105,El Alto,2013,1,10 a 20 anos,0
Santa Cruz,70105,El Torno,2013,1,10 a 20 anos,2
Cochabamba,31206,Entre Rios Cbba,2013,1,10 a 20 anos,3
Santa Cruz,70705,Gutierrez,2013,1,10 a 20 anos,2
Chuquisaca,10502,Huacareta,2013,1,10 a 20 anos,1
Santa Cruz,70903,Mairana,2013,1,10 a 20 anos,0
Santa Cruz,71003,Mineros,2013,1,10 a 20 anos,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2013,1,10 a 20 anos,0
Tarija,60201,Padcaya,2013,1,10 a 20 anos,0
Chuquisaca,10401,Padilla,2013,1,10 a 20 anos,1
Cochabamba,31205,Puerto Villarroel,2013,1,10 a 20 anos,3
Beni,80304,Rurrenabaque,2013,1,10 a 20 anos,1
Santa Cruz,71105,San Antonio De Lomerio,2013,1,10 a 20 anos,0
Santa Cruz,70301,San Ignacio De Velasco,2013,1,10 a 20 anos,0
Santa Cruz,71201,San Matias,2013,1,10 a 20 anos,3
Santa Cruz,70303,San Rafael,2013,1,10 a 20 anos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2013,1,10 a 20 anos,2
Santa Cruz,70602,Santa Rosa Del Sara,2013,1,10 a 20 anos,0
Chuquisaca,10101,Sucre,2013,1,10 a 20 anos,0
La Paz,20608,Teoponte,2013,1,10 a 20 anos,0
Beni,80101,Trinidad,2013,1,10 a 20 anos,0
Cochabamba,30502,Vacas,2013,1,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,1,10 a 20 anos,3
Santa Cruz,70201,Warnes,2013,1,10 a 20 anos,1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2013,2,10 a 20 anos,0
Santa Cruz,70706,Camiri,2013,2,10 a 20 anos,0
La Paz,22001,Caranavi,2013,2,10 a 20 anos,0
Santa Cruz,71403,Carmen Rivero Torrez,2013,2,10 a 20 anos,0
Pando,90101,Cobija,2013,2,10 a 20 anos,0
Santa Cruz,71101,Concepcion,2013,2,10 a 20 anos,0
Santa Cruz,70102,Cotoca,2013,2,10 a 20 anos,0
Santa Cruz,70704,Cuevo,2013,2,10 a 20 anos,0
Santa Cruz,71503,El Puente(stc),2013,2,10 a 20 anos,1
Santa Cruz,70105,El Torno,2013,2,10 a 20 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,2,10 a 20 anos,0
Pando,90203,Filadelfia,2013,2,10 a 20 anos,0
Santa Cruz,70705,Gutierrez,2013,2,10 a 20 anos,0
Chuquisaca,10502,Huacareta,2013,2,10 a 20 anos,0
Chuquisaca,10304,Icla,2013,2,10 a 20 anos,0
La Paz,21501,Ixiamas,2013,2,10 a 20 anos,0
Chuquisaca,10501,Monteagudo,2013,2,10 a 20 anos,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2013,2,10 a 20 anos,0
Tarija,60201,Padcaya,2013,2,10 a 20 anos,0
Chuquisaca,10401,Padilla,2013,2,10 a 20 anos,2
Santa Cruz,70103,Porongo,2013,2,10 a 20 anos,1
Cochabamba,31205,Puerto Villarroel,2013,2,10 a 20 anos,1
Santa Cruz,70301,San Ignacio De Velasco,2013,2,10 a 20 anos,0
Santa Cruz,71104,San Julian,2013,2,10 a 20 anos,1
Santa Cruz,70302,San Miguel De Velasco,2013,2,10 a 20 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,2,10 a 20 anos,0
Tarija,60101,Tarija,2013,2,10 a 20 anos,0
Beni,80101,Trinidad,2013,2,10 a 20 anos,1
Chuquisaca,10801,Villa Serrano,2013,2,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,2,10 a 20 anos,3
La Paz,20701,Apolo,2013,3,10 a 20 anos,0
Santa Cruz,71501,Ascencion De Guarayos,2013,3,10 a 20 anos,0
Pando,90103,Bolpebra,2013,3,10 a 20 anos,1
Santa Cruz,70401,Buena Vista,2013,3,10 a 20 anos,0
Santa Cruz,70703,Cabezas,2013,3,10 a 20 anos,1
Santa Cruz,70706,Camiri,2013,3,10 a 20 anos,1
La Paz,22001,Caranavi,2013,3,10 a 20 anos,0
Cochabamba,31204,Chimore,2013,3,10 a 20 anos,0
La Paz,21101,Chulumani (v. De La Libertad),2013,3,10 a 20 anos,0
Pando,90101,Cobija,2013,3,10 a 20 anos,1
Cochabamba,30101,Cochabamba,2013,3,10 a 20 anos,0
Santa Cruz,70102,Cotoca,2013,3,10 a 20 anos,0
Santa Cruz,70105,El Torno,2013,3,10 a 20 anos,1
Tarija,60601,Entre Rios Trj,2013,3,10 a 20 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,3,10 a 20 anos,1
Pando,90503,Eureka (santos Mercado),2013,3,10 a 20 anos,0
Santa Cruz,70705,Gutierrez,2013,3,10 a 20 anos,1
La Paz,21105,La Asunta,2013,3,10 a 20 anos,0
Chuquisaca,10501,Monteagudo,2013,3,10 a 20 anos,1
Tarija,60201,Padcaya,2013,3,10 a 20 anos,0
Santa Cruz,70502,Pailon,2013,3,10 a 20 anos,0
Santa Cruz,70902,Pampa Grande,2013,3,10 a 20 anos,0
Santa Cruz,71401,Puerto Suarez,2013,3,10 a 20 anos,1
Cochabamba,31205,Puerto Villarroel,2013,3,10 a 20 anos,0
Santa Cruz,70904,Quirusillas,2013,3,10 a 20 anos,0
Beni,80501,San Ignacio,2013,3,10 a 20 anos,1
Santa Cruz,70301,San Ignacio De Velasco,2013,3,10 a 20 anos,0
Santa Cruz,71104,San Julian,2013,3,10 a 20 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,3,10 a 20 anos,0
Santa Cruz,70602,Santa Rosa Del Sara,2013,3,10 a 20 anos,1
Santa Cruz,70801,Vallegrande,2013,3,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,3,10 a 20 anos,4
Santa Cruz,70201,Warnes,2013,3,10 a 20 anos,0
Chuquisaca,10602,Yamparaez,2013,3,10 a 20 anos,0
Santa Cruz,70403,Yapacani,2013,3,10 a 20 anos,1
La Paz,20701,Apolo,2013,4,10 a 20 anos,0
Santa Cruz,70703,Cabezas,2013,4,10 a 20 anos,0
Santa Cruz,70706,Camiri,2013,4,10 a 20 anos,0
Tarija,60302,Carapari,2013,4,10 a 20 anos,0
La Paz,21101,Chulumani (v. De La Libertad),2013,4,10 a 20 anos,0
Santa Cruz,71101,Concepcion,2013,4,10 a 20 anos,0
Santa Cruz,70102,Cotoca,2013,4,10 a 20 anos,1
Santa Cruz,71503,El Puente(stc),2013,4,10 a 20 anos,0
Santa Cruz,70105,El Torno,2013,4,10 a 20 anos,1
Tarija,60601,Entre Rios Trj,2013,4,10 a 20 anos,1
Cochabamba,31206,Entre Rios Cbba,2013,4,10 a 20 anos,1
Pando,90503,Eureka (santos Mercado),2013,4,10 a 20 anos,0
Chuquisaca,10502,Huacareta,2013,4,10 a 20 anos,0
La Paz,21105,La Asunta,2013,4,10 a 20 anos,1
Chuquisaca,10303,Mojocoya,2013,4,10 a 20 anos,0
Chuquisaca,10501,Monteagudo,2013,4,10 a 20 anos,0
Tarija,60201,Padcaya,2013,4,10 a 20 anos,0
Chuquisaca,10401,Padilla,2013,4,10 a 20 anos,0
Santa Cruz,70902,Pampa Grande,2013,4,10 a 20 anos,0
Cochabamba,31205,Puerto Villarroel,2013,4,10 a 20 anos,4
Beni,80201,Riberalta,2013,4,10 a 20 anos,1
Santa Cruz,71302,Saipina,2013,4,10 a 20 anos,0
Santa Cruz,70901,Samaipata,2013,4,10 a 20 anos,0
Beni,80501,San Ignacio,2013,4,10 a 20 anos,1
Santa Cruz,70301,San Ignacio De Velasco,2013,4,10 a 20 anos,0
Santa Cruz,70501,San Jose De Chiquitos,2013,4,10 a 20 anos,0
Santa Cruz,71104,San Julian,2013,4,10 a 20 anos,0
Santa Cruz,70302,San Miguel De Velasco,2013,4,10 a 20 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,4,10 a 20 anos,0
Santa Cruz,70602,Santa Rosa Del Sara,2013,4,10 a 20 anos,0
Chuquisaca,10101,Sucre,2013,4,10 a 20 anos,0
Tarija,60101,Tarija,2013,4,10 a 20 anos,0
Beni,80101,Trinidad,2013,4,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,4,10 a 20 anos,2
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2013,4,10 a 20 anos,0
Santa Cruz,70201,Warnes,2013,4,10 a 20 anos,1
Santa Cruz,70403,Yapacani,2013,4,10 a 20 anos,0
Tarija,60402,Yunchara,2013,4,10 a 20 anos,0
La Paz,20701,Apolo,2013,5,10 a 20 anos,1
Tarija,60202,Bermejo,2013,5,10 a 20 anos,0
La Paz,22001,Caranavi,2013,5,10 a 20 anos,0
Tarija,60302,Carapari,2013,5,10 a 20 anos,0
Pando,90101,Cobija,2013,5,10 a 20 anos,0
Cochabamba,30101,Cochabamba,2013,5,10 a 20 anos,0
Santa Cruz,70102,Cotoca,2013,5,10 a 20 anos,1
Santa Cruz,71106,Cuatro Cañadas,2013,5,10 a 20 anos,0
Santa Cruz,71503,El Puente(stc),2013,5,10 a 20 anos,1
Santa Cruz,70105,El Torno,2013,5,10 a 20 anos,1
Cochabamba,31206,Entre Rios Cbba,2013,5,10 a 20 anos,1
Santa Cruz,71002,General Saavedra,2013,5,10 a 20 anos,0
La Paz,21001,Inquisivi,2013,5,10 a 20 anos,0
Santa Cruz,71003,Mineros,2013,5,10 a 20 anos,0
Chuquisaca,10501,Monteagudo,2013,5,10 a 20 anos,0
Santa Cruz,71001,Montero,2013,5,10 a 20 anos,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2013,5,10 a 20 anos,1
Chuquisaca,10401,Padilla,2013,5,10 a 20 anos,0
Santa Cruz,70103,Porongo,2013,5,10 a 20 anos,0
Santa Cruz,70601,Portachuelo,2013,5,10 a 20 anos,0
Cochabamba,31205,Puerto Villarroel,2013,5,10 a 20 anos,3
Cochabamba,31001,Sacaba,2013,5,10 a 20 anos,0
Santa Cruz,70901,Samaipata,2013,5,10 a 20 anos,0
Santa Cruz,71102,San Javier(stc),2013,5,10 a 20 anos,1
Santa Cruz,71104,San Julian,2013,5,10 a 20 anos,0
Santa Cruz,71201,San Matias,2013,5,10 a 20 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,5,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,5,10 a 20 anos,2
Santa Cruz,70201,Warnes,2013,5,10 a 20 anos,0
La Paz,20701,Apolo,2013,6,10 a 20 anos,0
Santa Cruz,71501,Ascencion De Guarayos,2013,6,10 a 20 anos,2
Santa Cruz,70703,Cabezas,2013,6,10 a 20 anos,0
La Paz,22001,Caranavi,2013,6,10 a 20 anos,0
Pando,90101,Cobija,2013,6,10 a 20 anos,0
Santa Cruz,70102,Cotoca,2013,6,10 a 20 anos,0
Santa Cruz,71503,El Puente(stc),2013,6,10 a 20 anos,1
Santa Cruz,70105,El Torno,2013,6,10 a 20 anos,0
Beni,80202,Guayaramerin,2013,6,10 a 20 anos,1
Santa Cruz,71003,Mineros,2013,6,10 a 20 anos,0
Chuquisaca,10501,Monteagudo,2013,6,10 a 20 anos,0
Santa Cruz,71001,Montero,2013,6,10 a 20 anos,0
Pando,90301,Puerto Gonzalo Moreno,2013,6,10 a 20 anos,0
Cochabamba,31205,Puerto Villarroel,2013,6,10 a 20 anos,1
Beni,80201,Riberalta,2013,6,10 a 20 anos,0
Santa Cruz,70301,San Ignacio De Velasco,2013,6,10 a 20 anos,0
Santa Cruz,70302,San Miguel De Velasco,2013,6,10 a 20 anos,0
Santa Cruz,71005,San Pedro,2013,6,10 a 20 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,6,10 a 20 anos,1
Chuquisaca,10202,Tarvita,2013,6,10 a 20 anos,1
Chuquisaca,10801,Villa Serrano,2013,6,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,6,10 a 20 anos,1
Santa Cruz,70201,Warnes,2013,6,10 a 20 anos,0
Cochabamba,30201,Aiquile,2013,7,10 a 20 anos,0
Pando,90103,Bolpebra,2013,7,10 a 20 anos,0
La Paz,22001,Caranavi,2013,7,10 a 20 anos,0
Pando,90101,Cobija,2013,7,10 a 20 anos,0
Santa Cruz,71106,Cuatro Cañadas,2013,7,10 a 20 anos,0
Santa Cruz,70105,El Torno,2013,7,10 a 20 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,7,10 a 20 anos,4
Santa Cruz,71004,Fernandez Alonso,2013,7,10 a 20 anos,0
Santa Cruz,71001,Montero,2013,7,10 a 20 anos,0
Santa Cruz,70502,Pailon,2013,7,10 a 20 anos,1
Cochabamba,31205,Puerto Villarroel,2013,7,10 a 20 anos,5
Cochabamba,31001,Sacaba,2013,7,10 a 20 anos,0
La Paz,21502,San Buena Ventura,2013,7,10 a 20 anos,1
Santa Cruz,70301,San Ignacio De Velasco,2013,7,10 a 20 anos,1
Santa Cruz,71201,San Matias,2013,7,10 a 20 anos,0
Santa Cruz,71005,San Pedro,2013,7,10 a 20 anos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2013,7,10 a 20 anos,3
Santa Cruz,70602,Santa Rosa Del Sara,2013,7,10 a 20 anos,0
Chuquisaca,10101,Sucre,2013,7,10 a 20 anos,0
Chuquisaca,10402,Tomina,2013,7,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,7,10 a 20 anos,5
Santa Cruz,70201,Warnes,2013,7,10 a 20 anos,0
La Paz,21103,Yanacachi,2013,7,10 a 20 anos,0
Pando,90103,Bolpebra,2013,8,10 a 20 anos,0
Santa Cruz,70707,Boyuibe,2013,8,10 a 20 anos,0
La Paz,22001,Caranavi,2013,8,10 a 20 anos,0
Pando,90101,Cobija,2013,8,10 a 20 anos,1
Cochabamba,30905,Colcapirhua,2013,8,10 a 20 anos,1
Santa Cruz,71101,Concepcion,2013,8,10 a 20 anos,0
Santa Cruz,70105,El Torno,2013,8,10 a 20 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,8,10 a 20 anos,0
Santa Cruz,71004,Fernandez Alonso,2013,8,10 a 20 anos,0
Santa Cruz,70705,Gutierrez,2013,8,10 a 20 anos,0
Santa Cruz,71003,Mineros,2013,8,10 a 20 anos,1
Cochabamba,31205,Puerto Villarroel,2013,8,10 a 20 anos,2
Beni,80304,Rurrenabaque,2013,8,10 a 20 anos,0
Santa Cruz,71104,San Julian,2013,8,10 a 20 anos,0
Santa Cruz,71201,San Matias,2013,8,10 a 20 anos,1
Santa Cruz,70101,Santa Cruz De La Sierra,2013,8,10 a 20 anos,0
Santa Cruz,70602,Santa Rosa Del Sara,2013,8,10 a 20 anos,0
Chuquisaca,10403,Sopachuy,2013,8,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,8,10 a 20 anos,6
Tarija,60301,Yacuiba,2013,8,10 a 20 anos,0
La Paz,22001,Caranavi,2013,9,10 a 20 anos,0
Pando,90101,Cobija,2013,9,10 a 20 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,9,10 a 20 anos,1
Santa Cruz,71001,Montero,2013,9,10 a 20 anos,1
Pando,90401,Nacebe (santa Rosa Del Abuna),2013,9,10 a 20 anos,0
Santa Cruz,70103,Porongo,2013,9,10 a 20 anos,0
Pando,90201,Puerto Rico,2013,9,10 a 20 anos,0
Cochabamba,31205,Puerto Villarroel,2013,9,10 a 20 anos,1
Beni,80201,Riberalta,2013,9,10 a 20 anos,0
Beni,80304,Rurrenabaque,2013,9,10 a 20 anos,0
Santa Cruz,70301,San Ignacio De Velasco,2013,9,10 a 20 anos,0
Santa Cruz,71102,San Javier(stc),2013,9,10 a 20 anos,0
Santa Cruz,71201,San Matias,2013,9,10 a 20 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,9,10 a 20 anos,0
Chuquisaca,10101,Sucre,2013,9,10 a 20 anos,0
Santa Cruz,70801,Vallegrande,2013,9,10 a 20 anos,0
Tarija,60303,Villa Montes,2013,9,10 a 20 anos,0
Chuquisaca,10801,Villa Serrano,2013,9,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,9,10 a 20 anos,4
La Paz,20701,Apolo,2013,10,10 a 20 anos,1
Santa Cruz,70706,Camiri,2013,10,10 a 20 anos,0
Santa Cruz,70102,Cotoca,2013,10,10 a 20 anos,0
Santa Cruz,70105,El Torno,2013,10,10 a 20 anos,0
Santa Cruz,71004,Fernandez Alonso,2013,10,10 a 20 anos,0
Chuquisaca,10501,Monteagudo,2013,10,10 a 20 anos,0
Santa Cruz,71001,Montero,2013,10,10 a 20 anos,0
Chuquisaca,10401,Padilla,2013,10,10 a 20 anos,0
Santa Cruz,70502,Pailon,2013,10,10 a 20 anos,0
Cochabamba,31205,Puerto Villarroel,2013,10,10 a 20 anos,0
Beni,80201,Riberalta,2013,10,10 a 20 anos,0
Santa Cruz,70301,San Ignacio De Velasco,2013,10,10 a 20 anos,0
Santa Cruz,71104,San Julian,2013,10,10 a 20 anos,0
Santa Cruz,71005,San Pedro,2013,10,10 a 20 anos,0
Santa Cruz,70101,Santa Cruz De La Sierra,2013,10,10 a 20 anos,0
Santa Cruz,70602,Santa Rosa Del Sara,2013,10,10 a 20 anos,1
Chuquisaca,10101,Sucre,2013,10,10 a 20 anos,1
Tarija,60101,Tarija,2013,10,10 a 20 anos,0
Cochabamba,31003,Villa Tunari,2013,10,10 a 20 anos,3
Santa Cruz,70401,Buena Vista,2013,11,10 a 20 anos,0
La Paz,22001,Caranavi,2013,11,10 a 20 anos,0
Cochabamba,31204,Chimore,2013,11,10 a 20 anos,0
Pando,90101,Cobija,2013,11,10 a 20 anos,0
Santa Cruz,71101,Concepcion,2013,11,10 a 20 anos,0
Santa Cruz,70102,Cotoca,2013,11,10 a 20 anos,0
Santa Cruz,71503,El Puente(stc),2013,11,10 a 20 anos,0
Santa Cruz,70105,El Torno,2013,11,10 a 20 anos,0
Tarija,60601,Entre Rios Trj,2013,11,10 a 20 anos,0
Cochabamba,31206,Entre Rios Cbba,2013,11,10 a 20 anos,1
Beni,80202,Guayaramerin,2013,11,10 a 20 anos,1
La Paz,21501,Ixiamas,2013,11,10 a 20 anos,0
La Paz,21105,La Asunta,2013,11,10 a 20 anos,2
Chuquisaca,10501,Monteagudo,2013,11,10 a 20 anos,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2013,11,10 a 20 anos,0
Tarija,60201,Padcaya,2013,11,10 a 20 anos,0
Chuquisaca,10401,Padilla,2013,11,10 a 20 anos,0
Pando,90201,Puerto Rico,2013,11,10 a 20 anos,1
