department,municipality_id,municipality,year,month,population,value
Cochabamba,30101,Cochabamba,2020,10,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,10,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,11,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,12,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,12,d. 5 - 9 anos / MASCULINO,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2020,12,d. 5 - 9 anos / MASCULINO,0
Oruro,40102,Caracollo,2020,1,d. 5 - 9 anos / FEMENINO,0
Pando,90101,Cobija,2020,1,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2020,1,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70102,Cotoca,2020,1,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,71106,Cuatro Cañadas,2020,1,d. 5 - 9 anos / FEMENINO,1
La Paz,20105,El Alto,2020,1,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2020,1,d. 5 - 9 anos / FEMENINO,0
La Paz,20101,La Paz,2020,1,d. 5 - 9 anos / FEMENINO,0
Potosí,50203,Llallagua,2020,1,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70903,Mairana,2020,1,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,71001,Montero,2020,1,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31401,Punata,2020,1,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2020,1,d. 5 - 9 anos / FEMENINO,0
Beni,80302,San Borja,2020,1,d. 5 - 9 anos / FEMENINO,0
La Paz,21502,San Buena Ventura,2020,1,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70402,San Carlos,2020,1,d. 5 - 9 anos / FEMENINO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2020,1,d. 5 - 9 anos / FEMENINO,11
Chuquisaca,10101,Sucre,2020,1,d. 5 - 9 anos / FEMENINO,0
Tarija,60101,Tarija,2020,1,d. 5 - 9 anos / FEMENINO,0
Beni,80101,Trinidad,2020,1,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31003,Villa Tunari,2020,1,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70201,Warnes,2020,1,d. 5 - 9 anos / FEMENINO,0
Tarija,60301,Yacuiba,2020,1,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70706,Camiri,2020,2,d. 5 - 9 anos / FEMENINO,1
Cochabamba,30701,Capinota,2020,2,d. 5 - 9 anos / FEMENINO,0
Pando,90101,Cobija,2020,2,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70102,Cotoca,2020,2,d. 5 - 9 anos / FEMENINO,2
Santa Cruz,71106,Cuatro Cañadas,2020,2,d. 5 - 9 anos / FEMENINO,1
La Paz,20105,El Alto,2020,2,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2020,2,d. 5 - 9 anos / FEMENINO,1
Santa Cruz,71004,Fernandez Alonso,2020,2,d. 5 - 9 anos / FEMENINO,0
Potosí,50203,Llallagua,2020,2,d. 5 - 9 anos / FEMENINO,2
Santa Cruz,70903,Mairana,2020,2,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31301,Mizque,2020,2,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70202,Okinawa,2020,2,d. 5 - 9 anos / FEMENINO,2
Oruro,40101,Oruro,2020,2,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31401,Punata,2020,2,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2020,2,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,71105,San Antonio De Lomerio,2020,2,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,2,d. 5 - 9 anos / FEMENINO,17
Tarija,60101,Tarija,2020,2,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70802,Trigal,2020,2,d. 5 - 9 anos / FEMENINO,0
Beni,80101,Trinidad,2020,2,d. 5 - 9 anos / FEMENINO,1
Tarija,60303,Villa Montes,2020,2,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70201,Warnes,2020,2,d. 5 - 9 anos / FEMENINO,0
Tarija,60301,Yacuiba,2020,2,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30201,Aiquile,2020,3,d. 5 - 9 anos / FEMENINO,0
Tarija,60202,Bermejo,2020,3,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70706,Camiri,2020,3,d. 5 - 9 anos / FEMENINO,1
Santa Cruz,70102,Cotoca,2020,3,d. 5 - 9 anos / FEMENINO,5
Santa Cruz,71106,Cuatro Cañadas,2020,3,d. 5 - 9 anos / FEMENINO,0
La Paz,20105,El Alto,2020,3,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2020,3,d. 5 - 9 anos / FEMENINO,1
La Paz,20101,La Paz,2020,3,d. 5 - 9 anos / FEMENINO,0
Potosí,50203,Llallagua,2020,3,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70903,Mairana,2020,3,d. 5 - 9 anos / FEMENINO,0
Oruro,40101,Oruro,2020,3,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70503,Robore,2020,3,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70901,Samaipata,2020,3,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,71105,San Antonio De Lomerio,2020,3,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,3,d. 5 - 9 anos / FEMENINO,18
Tarija,60101,Tarija,2020,3,d. 5 - 9 anos / FEMENINO,0
Tarija,60301,Yacuiba,2020,3,d. 5 - 9 anos / FEMENINO,0
Pando,90101,Cobija,2020,4,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70102,Cotoca,2020,4,d. 5 - 9 anos / FEMENINO,1
Santa Cruz,70105,El Torno,2020,4,d. 5 - 9 anos / FEMENINO,1
Santa Cruz,70903,Mairana,2020,4,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2020,4,d. 5 - 9 anos / FEMENINO,0
Beni,80302,San Borja,2020,4,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70303,San Rafael,2020,4,d. 5 - 9 anos / FEMENINO,1
Beni,80401,Santa Ana,2020,4,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,4,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2020,4,d. 5 - 9 anos / FEMENINO,0
Tarija,60101,Tarija,2020,4,d. 5 - 9 anos / FEMENINO,0
Tarija,60301,Yacuiba,2020,4,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2020,5,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,71001,Montero,2020,5,d. 5 - 9 anos / FEMENINO,0
Beni,80304,Rurrenabaque,2020,5,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2020,5,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,5,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70602,Santa Rosa Del Sara,2020,5,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,6,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70102,Cotoca,2020,7,d. 5 - 9 anos / FEMENINO,1
Santa Cruz,70105,El Torno,2020,7,d. 5 - 9 anos / FEMENINO,0
Beni,80102,San Javier(bni),2020,9,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2020,10,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,10,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,11,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70102,Cotoca,2020,12,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,12,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2020,12,d. 5 - 9 anos / FEMENINO,0
Oruro,40102,Caracollo,2020,1,e. 10 - 14 anos / MASCULINO,0
Pando,90101,Cobija,2020,1,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2020,1,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,1,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,71106,Cuatro Cañadas,2020,1,e. 10 - 14 anos / MASCULINO,0
La Paz,20105,El Alto,2020,1,e. 10 - 14 anos / MASCULINO,1
Santa Cruz,70105,El Torno,2020,1,e. 10 - 14 anos / MASCULINO,0
La Paz,20101,La Paz,2020,1,e. 10 - 14 anos / MASCULINO,2
Potosí,50203,Llallagua,2020,1,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70903,Mairana,2020,1,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,71001,Montero,2020,1,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31401,Punata,2020,1,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30901,Quillacollo,2020,1,e. 10 - 14 anos / MASCULINO,0
Beni,80302,San Borja,2020,1,e. 10 - 14 anos / MASCULINO,0
La Paz,21502,San Buena Ventura,2020,1,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70402,San Carlos,2020,1,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,1,e. 10 - 14 anos / MASCULINO,8
Chuquisaca,10101,Sucre,2020,1,e. 10 - 14 anos / MASCULINO,0
Tarija,60101,Tarija,2020,1,e. 10 - 14 anos / MASCULINO,0
Beni,80101,Trinidad,2020,1,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31003,Villa Tunari,2020,1,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70201,Warnes,2020,1,e. 10 - 14 anos / MASCULINO,0
Tarija,60301,Yacuiba,2020,1,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70706,Camiri,2020,2,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30701,Capinota,2020,2,e. 10 - 14 anos / MASCULINO,0
Pando,90101,Cobija,2020,2,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,2,e. 10 - 14 anos / MASCULINO,1
Santa Cruz,71106,Cuatro Cañadas,2020,2,e. 10 - 14 anos / MASCULINO,0
La Paz,20105,El Alto,2020,2,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2020,2,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,71004,Fernandez Alonso,2020,2,e. 10 - 14 anos / MASCULINO,0
Potosí,50203,Llallagua,2020,2,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70903,Mairana,2020,2,e. 10 - 14 anos / MASCULINO,1
Cochabamba,31301,Mizque,2020,2,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70202,Okinawa,2020,2,e. 10 - 14 anos / MASCULINO,2
Oruro,40101,Oruro,2020,2,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31401,Punata,2020,2,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30901,Quillacollo,2020,2,e. 10 - 14 anos / MASCULINO,1
Santa Cruz,71105,San Antonio De Lomerio,2020,2,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,2,e. 10 - 14 anos / MASCULINO,11
Tarija,60101,Tarija,2020,2,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70802,Trigal,2020,2,e. 10 - 14 anos / MASCULINO,1
Beni,80101,Trinidad,2020,2,e. 10 - 14 anos / MASCULINO,0
Tarija,60303,Villa Montes,2020,2,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70201,Warnes,2020,2,e. 10 - 14 anos / MASCULINO,2
Tarija,60301,Yacuiba,2020,2,e. 10 - 14 anos / MASCULINO,1
Cochabamba,30201,Aiquile,2020,3,e. 10 - 14 anos / MASCULINO,0
Tarija,60202,Bermejo,2020,3,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70706,Camiri,2020,3,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,3,e. 10 - 14 anos / MASCULINO,1
Santa Cruz,71106,Cuatro Cañadas,2020,3,e. 10 - 14 anos / MASCULINO,1
La Paz,20105,El Alto,2020,3,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2020,3,e. 10 - 14 anos / MASCULINO,1
La Paz,20101,La Paz,2020,3,e. 10 - 14 anos / MASCULINO,0
Potosí,50203,Llallagua,2020,3,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70903,Mairana,2020,3,e. 10 - 14 anos / MASCULINO,0
Oruro,40101,Oruro,2020,3,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70503,Robore,2020,3,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70901,Samaipata,2020,3,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,71105,San Antonio De Lomerio,2020,3,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,3,e. 10 - 14 anos / MASCULINO,3
Tarija,60101,Tarija,2020,3,e. 10 - 14 anos / MASCULINO,0
Tarija,60301,Yacuiba,2020,3,e. 10 - 14 anos / MASCULINO,0
Pando,90101,Cobija,2020,4,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,4,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2020,4,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70903,Mairana,2020,4,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30901,Quillacollo,2020,4,e. 10 - 14 anos / MASCULINO,0
Beni,80302,San Borja,2020,4,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70303,San Rafael,2020,4,e. 10 - 14 anos / MASCULINO,0
Beni,80401,Santa Ana,2020,4,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,4,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2020,4,e. 10 - 14 anos / MASCULINO,0
Tarija,60101,Tarija,2020,4,e. 10 - 14 anos / MASCULINO,0
Tarija,60301,Yacuiba,2020,4,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2020,5,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,71001,Montero,2020,5,e. 10 - 14 anos / MASCULINO,0
Beni,80304,Rurrenabaque,2020,5,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2020,5,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,5,e. 10 - 14 anos / MASCULINO,1
Santa Cruz,70602,Santa Rosa Del Sara,2020,5,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,6,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,7,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2020,7,e. 10 - 14 anos / MASCULINO,0
Beni,80102,San Javier(bni),2020,9,e. 10 - 14 anos / MASCULINO,1
Cochabamba,30101,Cochabamba,2020,10,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,10,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,11,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,12,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,12,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2020,12,e. 10 - 14 anos / MASCULINO,0
Oruro,40102,Caracollo,2020,1,e. 10 - 14 anos / FEMENINO,0
Pando,90101,Cobija,2020,1,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2020,1,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70102,Cotoca,2020,1,e. 10 - 14 anos / FEMENINO,1
Santa Cruz,71106,Cuatro Cañadas,2020,1,e. 10 - 14 anos / FEMENINO,0
La Paz,20105,El Alto,2020,1,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2020,1,e. 10 - 14 anos / FEMENINO,0
La Paz,20101,La Paz,2020,1,e. 10 - 14 anos / FEMENINO,0
Potosí,50203,Llallagua,2020,1,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70903,Mairana,2020,1,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,71001,Montero,2020,1,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31401,Punata,2020,1,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2020,1,e. 10 - 14 anos / FEMENINO,0
Beni,80302,San Borja,2020,1,e. 10 - 14 anos / FEMENINO,0
La Paz,21502,San Buena Ventura,2020,1,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70402,San Carlos,2020,1,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,1,e. 10 - 14 anos / FEMENINO,3
Chuquisaca,10101,Sucre,2020,1,e. 10 - 14 anos / FEMENINO,1
Tarija,60101,Tarija,2020,1,e. 10 - 14 anos / FEMENINO,0
Beni,80101,Trinidad,2020,1,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31003,Villa Tunari,2020,1,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70201,Warnes,2020,1,e. 10 - 14 anos / FEMENINO,0
Tarija,60301,Yacuiba,2020,1,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70706,Camiri,2020,2,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30701,Capinota,2020,2,e. 10 - 14 anos / FEMENINO,0
Pando,90101,Cobija,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70102,Cotoca,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,71106,Cuatro Cañadas,2020,2,e. 10 - 14 anos / FEMENINO,0
La Paz,20105,El Alto,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,71004,Fernandez Alonso,2020,2,e. 10 - 14 anos / FEMENINO,0
Potosí,50203,Llallagua,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70903,Mairana,2020,2,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31301,Mizque,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70202,Okinawa,2020,2,e. 10 - 14 anos / FEMENINO,3
Oruro,40101,Oruro,2020,2,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31401,Punata,2020,2,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,71105,San Antonio De Lomerio,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,2,e. 10 - 14 anos / FEMENINO,16
Tarija,60101,Tarija,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70802,Trigal,2020,2,e. 10 - 14 anos / FEMENINO,0
Beni,80101,Trinidad,2020,2,e. 10 - 14 anos / FEMENINO,0
Tarija,60303,Villa Montes,2020,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70201,Warnes,2020,2,e. 10 - 14 anos / FEMENINO,0
Tarija,60301,Yacuiba,2020,2,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30201,Aiquile,2020,3,e. 10 - 14 anos / FEMENINO,0
Tarija,60202,Bermejo,2020,3,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70706,Camiri,2020,3,e. 10 - 14 anos / FEMENINO,1
Santa Cruz,70102,Cotoca,2020,3,e. 10 - 14 anos / FEMENINO,2
Santa Cruz,71106,Cuatro Cañadas,2020,3,e. 10 - 14 anos / FEMENINO,0
La Paz,20105,El Alto,2020,3,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2020,3,e. 10 - 14 anos / FEMENINO,0
La Paz,20101,La Paz,2020,3,e. 10 - 14 anos / FEMENINO,0
Potosí,50203,Llallagua,2020,3,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70903,Mairana,2020,3,e. 10 - 14 anos / FEMENINO,0
Oruro,40101,Oruro,2020,3,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70503,Robore,2020,3,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70901,Samaipata,2020,3,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,71105,San Antonio De Lomerio,2020,3,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,3,e. 10 - 14 anos / FEMENINO,6
Tarija,60101,Tarija,2020,3,e. 10 - 14 anos / FEMENINO,0
Tarija,60301,Yacuiba,2020,3,e. 10 - 14 anos / FEMENINO,0
Pando,90101,Cobija,2020,4,e. 10 - 14 anos / FEMENINO,1
Santa Cruz,70102,Cotoca,2020,4,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2020,4,e. 10 - 14 anos / FEMENINO,1
Santa Cruz,70903,Mairana,2020,4,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2020,4,e. 10 - 14 anos / FEMENINO,1
Beni,80302,San Borja,2020,4,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70303,San Rafael,2020,4,e. 10 - 14 anos / FEMENINO,0
Beni,80401,Santa Ana,2020,4,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,4,e. 10 - 14 anos / FEMENINO,1
Chuquisaca,10101,Sucre,2020,4,e. 10 - 14 anos / FEMENINO,0
Tarija,60101,Tarija,2020,4,e. 10 - 14 anos / FEMENINO,0
Tarija,60301,Yacuiba,2020,4,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2020,5,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,71001,Montero,2020,5,e. 10 - 14 anos / FEMENINO,0
Beni,80304,Rurrenabaque,2020,5,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2020,5,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,5,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70602,Santa Rosa Del Sara,2020,5,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,6,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70102,Cotoca,2020,7,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2020,7,e. 10 - 14 anos / FEMENINO,0
Beni,80102,San Javier(bni),2020,9,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2020,10,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,10,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,11,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70102,Cotoca,2020,12,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,12,e. 10 - 14 anos / FEMENINO,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2020,12,e. 10 - 14 anos / FEMENINO,0
Oruro,40102,Caracollo,2020,1,f. 15 - 19 anos / MASCULINO,1
Pando,90101,Cobija,2020,1,f. 15 - 19 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2020,1,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,1,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,71106,Cuatro Cañadas,2020,1,f. 15 - 19 anos / MASCULINO,0
La Paz,20105,El Alto,2020,1,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2020,1,f. 15 - 19 anos / MASCULINO,0
La Paz,20101,La Paz,2020,1,f. 15 - 19 anos / MASCULINO,0
Potosí,50203,Llallagua,2020,1,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70903,Mairana,2020,1,f. 15 - 19 anos / MASCULINO,1
Santa Cruz,71001,Montero,2020,1,f. 15 - 19 anos / MASCULINO,0
Cochabamba,31401,Punata,2020,1,f. 15 - 19 anos / MASCULINO,0
Cochabamba,30901,Quillacollo,2020,1,f. 15 - 19 anos / MASCULINO,0
Beni,80302,San Borja,2020,1,f. 15 - 19 anos / MASCULINO,0
La Paz,21502,San Buena Ventura,2020,1,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70402,San Carlos,2020,1,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,1,f. 15 - 19 anos / MASCULINO,5
Chuquisaca,10101,Sucre,2020,1,f. 15 - 19 anos / MASCULINO,1
Tarija,60101,Tarija,2020,1,f. 15 - 19 anos / MASCULINO,1
Beni,80101,Trinidad,2020,1,f. 15 - 19 anos / MASCULINO,0
Cochabamba,31003,Villa Tunari,2020,1,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70201,Warnes,2020,1,f. 15 - 19 anos / MASCULINO,0
Tarija,60301,Yacuiba,2020,1,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70706,Camiri,2020,2,f. 15 - 19 anos / MASCULINO,0
Cochabamba,30701,Capinota,2020,2,f. 15 - 19 anos / MASCULINO,0
Pando,90101,Cobija,2020,2,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70102,Cotoca,2020,2,f. 15 - 19 anos / MASCULINO,1
Santa Cruz,71106,Cuatro Cañadas,2020,2,f. 15 - 19 anos / MASCULINO,0
La Paz,20105,El Alto,2020,2,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2020,2,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,71004,Fernandez Alonso,2020,2,f. 15 - 19 anos / MASCULINO,2
Potosí,50203,Llallagua,2020,2,f. 15 - 19 anos / MASCULINO,1
Santa Cruz,70903,Mairana,2020,2,f. 15 - 19 anos / MASCULINO,0
Cochabamba,31301,Mizque,2020,2,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70202,Okinawa,2020,2,f. 15 - 19 anos / MASCULINO,2
Oruro,40101,Oruro,2020,2,f. 15 - 19 anos / MASCULINO,0
Cochabamba,31401,Punata,2020,2,f. 15 - 19 anos / MASCULINO,1
Cochabamba,30901,Quillacollo,2020,2,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,71105,San Antonio De Lomerio,2020,2,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2020,2,f. 15 - 19 anos / MASCULINO,7
Tarija,60101,Tarija,2020,2,f. 15 - 19 anos / MASCULINO,0
Santa Cruz,70802,Trigal,2020,2,f. 15 - 19 anos / MASCULINO,0
Beni,80101,Trinidad,2020,2,f. 15 - 19 anos / MASCULINO,0
Tarija,60303,Villa Montes,2020,2,f. 15 - 19 anos / MASCULINO,1
Santa Cruz,70201,Warnes,2020,2,f. 15 - 19 anos / MASCULINO,0
Tarija,60301,Yacuiba,2020,2,f. 15 - 19 anos / MASCULINO,0
Cochabamba,30201,Aiquile,2020,3,f. 15 - 19 anos / MASCULINO,0
