department,municipality_id,municipality,year,month,population,value
Cochabamba,30903,Tiquipaya,2021,3,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,4,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31002,Colomi,2021,4,d. 5 - 9 anos / MASCULINO,0
La Paz,20101,La Paz,2021,4,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2021,4,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2021,4,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,4,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70602,Santa Rosa Del Sara,2021,4,d. 5 - 9 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,4,d. 5 - 9 anos / MASCULINO,0
La Paz,20101,La Paz,2021,5,d. 5 - 9 anos / MASCULINO,0
Oruro,40101,Oruro,2021,5,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,71104,San Julian,2021,5,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,5,d. 5 - 9 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,5,d. 5 - 9 anos / MASCULINO,0
Potosí,50801,Tupiza,2021,5,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30701,Capinota,2021,6,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2021,6,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30901,Quillacollo,2021,6,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,6,d. 5 - 9 anos / MASCULINO,0
Beni,80102,San Javier(bni),2021,6,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30902,Sipe Sipe,2021,6,d. 5 - 9 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,6,d. 5 - 9 anos / MASCULINO,0
Potosí,50801,Tupiza,2021,6,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70201,Warnes,2021,6,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,7,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,71001,Montero,2021,7,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2021,7,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,7,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,7,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31602,Shinaota,2021,7,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30902,Sipe Sipe,2021,7,d. 5 - 9 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,7,d. 5 - 9 anos / MASCULINO,0
Beni,80101,Trinidad,2021,7,d. 5 - 9 anos / MASCULINO,0
Pando,90101,Cobija,2021,8,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,8,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30905,Colcapirhua,2021,8,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2021,8,d. 5 - 9 anos / MASCULINO,0
Beni,80202,Guayaramerin,2021,8,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2021,8,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,8,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,8,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31602,Shinaota,2021,8,d. 5 - 9 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,8,d. 5 - 9 anos / MASCULINO,0
Potosí,50801,Tupiza,2021,8,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31003,Villa Tunari,2021,8,d. 5 - 9 anos / MASCULINO,0
Pando,90101,Cobija,2021,9,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,9,d. 5 - 9 anos / MASCULINO,0
La Paz,20105,El Alto,2021,9,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2021,9,d. 5 - 9 anos / MASCULINO,0
Beni,80202,Guayaramerin,2021,9,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2021,9,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,9,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,9,d. 5 - 9 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,9,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30903,Tiquipaya,2021,9,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31003,Villa Tunari,2021,9,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,10,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2021,10,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,10,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,10,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30903,Tiquipaya,2021,10,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70702,Charagua,2021,11,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,11,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30905,Colcapirhua,2021,11,d. 5 - 9 anos / MASCULINO,0
La Paz,20105,El Alto,2021,11,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2021,11,d. 5 - 9 anos / MASCULINO,0
La Paz,20101,La Paz,2021,11,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2021,11,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,11,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2021,11,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,11,d. 5 - 9 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,11,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30904,Vinto,2021,11,d. 5 - 9 anos / MASCULINO,0
Potosí,50103,Yocalla,2021,11,d. 5 - 9 anos / MASCULINO,0
Pando,90203,Filadelfia,2021,12,d. 5 - 9 anos / MASCULINO,0
Beni,80202,Guayaramerin,2021,12,d. 5 - 9 anos / MASCULINO,0
La Paz,20101,La Paz,2021,12,d. 5 - 9 anos / MASCULINO,0
Potosí,50101,Potosi,2021,12,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30901,Quillacollo,2021,12,d. 5 - 9 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,12,d. 5 - 9 anos / MASCULINO,0
Beni,80501,San Ignacio,2021,12,d. 5 - 9 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,12,d. 5 - 9 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,12,d. 5 - 9 anos / MASCULINO,0
Potosí,51202,Tomave,2021,12,d. 5 - 9 anos / MASCULINO,0
Beni,80101,Trinidad,2021,12,d. 5 - 9 anos / MASCULINO,0
Cochabamba,30904,Vinto,2021,12,d. 5 - 9 anos / MASCULINO,0
Potosí,50103,Yocalla,2021,12,d. 5 - 9 anos / MASCULINO,0
La Paz,20105,El Alto,2021,1,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,1,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2021,1,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,1,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,1,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,2,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,2,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,2,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,2,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30903,Tiquipaya,2021,2,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2021,3,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,3,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31205,Puerto Villarroel,2021,3,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,3,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,3,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31602,Shinaota,2021,3,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30903,Tiquipaya,2021,3,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2021,4,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31002,Colomi,2021,4,d. 5 - 9 anos / FEMENINO,0
La Paz,20101,La Paz,2021,4,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,4,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70301,San Ignacio De Velasco,2021,4,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,4,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70602,Santa Rosa Del Sara,2021,4,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,4,d. 5 - 9 anos / FEMENINO,0
La Paz,20101,La Paz,2021,5,d. 5 - 9 anos / FEMENINO,0
Oruro,40101,Oruro,2021,5,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,71104,San Julian,2021,5,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,5,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,5,d. 5 - 9 anos / FEMENINO,0
Potosí,50801,Tupiza,2021,5,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30701,Capinota,2021,6,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,6,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2021,6,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,6,d. 5 - 9 anos / FEMENINO,0
Beni,80102,San Javier(bni),2021,6,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30902,Sipe Sipe,2021,6,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,6,d. 5 - 9 anos / FEMENINO,0
Potosí,50801,Tupiza,2021,6,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70201,Warnes,2021,6,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2021,7,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,71001,Montero,2021,7,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,7,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,7,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,7,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31602,Shinaota,2021,7,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30902,Sipe Sipe,2021,7,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,7,d. 5 - 9 anos / FEMENINO,0
Beni,80101,Trinidad,2021,7,d. 5 - 9 anos / FEMENINO,0
Pando,90101,Cobija,2021,8,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2021,8,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30905,Colcapirhua,2021,8,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2021,8,d. 5 - 9 anos / FEMENINO,0
Beni,80202,Guayaramerin,2021,8,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,8,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,8,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,8,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31602,Shinaota,2021,8,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,8,d. 5 - 9 anos / FEMENINO,0
Potosí,50801,Tupiza,2021,8,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31003,Villa Tunari,2021,8,d. 5 - 9 anos / FEMENINO,0
Pando,90101,Cobija,2021,9,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2021,9,d. 5 - 9 anos / FEMENINO,0
La Paz,20105,El Alto,2021,9,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70105,El Torno,2021,9,d. 5 - 9 anos / FEMENINO,0
Beni,80202,Guayaramerin,2021,9,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,9,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,9,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,9,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,9,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30903,Tiquipaya,2021,9,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31003,Villa Tunari,2021,9,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2021,10,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,10,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,10,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,10,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30903,Tiquipaya,2021,10,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70702,Charagua,2021,11,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2021,11,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30905,Colcapirhua,2021,11,d. 5 - 9 anos / FEMENINO,0
La Paz,20105,El Alto,2021,11,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31206,Entre Rios Cbba,2021,11,d. 5 - 9 anos / FEMENINO,0
La Paz,20101,La Paz,2021,11,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,11,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,11,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70301,San Ignacio De Velasco,2021,11,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,11,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,11,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30904,Vinto,2021,11,d. 5 - 9 anos / FEMENINO,0
Potosí,50103,Yocalla,2021,11,d. 5 - 9 anos / FEMENINO,0
Pando,90203,Filadelfia,2021,12,d. 5 - 9 anos / FEMENINO,0
Beni,80202,Guayaramerin,2021,12,d. 5 - 9 anos / FEMENINO,0
La Paz,20101,La Paz,2021,12,d. 5 - 9 anos / FEMENINO,0
Potosí,50101,Potosi,2021,12,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2021,12,d. 5 - 9 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,12,d. 5 - 9 anos / FEMENINO,0
Beni,80501,San Ignacio,2021,12,d. 5 - 9 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,12,d. 5 - 9 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,12,d. 5 - 9 anos / FEMENINO,0
Potosí,51202,Tomave,2021,12,d. 5 - 9 anos / FEMENINO,0
Beni,80101,Trinidad,2021,12,d. 5 - 9 anos / FEMENINO,0
Cochabamba,30904,Vinto,2021,12,d. 5 - 9 anos / FEMENINO,0
Potosí,50103,Yocalla,2021,12,d. 5 - 9 anos / FEMENINO,0
La Paz,20105,El Alto,2021,1,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,1,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30901,Quillacollo,2021,1,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,1,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,1,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,2,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,2,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,2,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,2,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30903,Tiquipaya,2021,2,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,3,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,3,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31205,Puerto Villarroel,2021,3,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,3,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,3,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31602,Shinaota,2021,3,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30903,Tiquipaya,2021,3,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,4,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31002,Colomi,2021,4,e. 10 - 14 anos / MASCULINO,0
La Paz,20101,La Paz,2021,4,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,4,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2021,4,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,4,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70602,Santa Rosa Del Sara,2021,4,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,4,e. 10 - 14 anos / MASCULINO,0
La Paz,20101,La Paz,2021,5,e. 10 - 14 anos / MASCULINO,0
Oruro,40101,Oruro,2021,5,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,71104,San Julian,2021,5,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,5,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,5,e. 10 - 14 anos / MASCULINO,0
Potosí,50801,Tupiza,2021,5,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30701,Capinota,2021,6,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,6,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30901,Quillacollo,2021,6,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,6,e. 10 - 14 anos / MASCULINO,0
Beni,80102,San Javier(bni),2021,6,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30902,Sipe Sipe,2021,6,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,6,e. 10 - 14 anos / MASCULINO,0
Potosí,50801,Tupiza,2021,6,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70201,Warnes,2021,6,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,7,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,71001,Montero,2021,7,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,7,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,7,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,7,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31602,Shinaota,2021,7,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30902,Sipe Sipe,2021,7,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,7,e. 10 - 14 anos / MASCULINO,0
Beni,80101,Trinidad,2021,7,e. 10 - 14 anos / MASCULINO,0
Pando,90101,Cobija,2021,8,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,8,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30905,Colcapirhua,2021,8,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2021,8,e. 10 - 14 anos / MASCULINO,0
Beni,80202,Guayaramerin,2021,8,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,8,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,8,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,8,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31602,Shinaota,2021,8,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,8,e. 10 - 14 anos / MASCULINO,0
Potosí,50801,Tupiza,2021,8,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31003,Villa Tunari,2021,8,e. 10 - 14 anos / MASCULINO,0
Pando,90101,Cobija,2021,9,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,9,e. 10 - 14 anos / MASCULINO,0
La Paz,20105,El Alto,2021,9,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70105,El Torno,2021,9,e. 10 - 14 anos / MASCULINO,0
Beni,80202,Guayaramerin,2021,9,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,9,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,9,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,9,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,9,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30903,Tiquipaya,2021,9,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31003,Villa Tunari,2021,9,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,10,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,10,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,10,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,10,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30903,Tiquipaya,2021,10,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70702,Charagua,2021,11,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30101,Cochabamba,2021,11,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30905,Colcapirhua,2021,11,e. 10 - 14 anos / MASCULINO,0
La Paz,20105,El Alto,2021,11,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31206,Entre Rios Cbba,2021,11,e. 10 - 14 anos / MASCULINO,0
La Paz,20101,La Paz,2021,11,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,11,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,11,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70301,San Ignacio De Velasco,2021,11,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,11,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,11,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30904,Vinto,2021,11,e. 10 - 14 anos / MASCULINO,0
Potosí,50103,Yocalla,2021,11,e. 10 - 14 anos / MASCULINO,0
Pando,90203,Filadelfia,2021,12,e. 10 - 14 anos / MASCULINO,0
Beni,80202,Guayaramerin,2021,12,e. 10 - 14 anos / MASCULINO,0
La Paz,20101,La Paz,2021,12,e. 10 - 14 anos / MASCULINO,0
Potosí,50101,Potosi,2021,12,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30901,Quillacollo,2021,12,e. 10 - 14 anos / MASCULINO,0
Cochabamba,31001,Sacaba,2021,12,e. 10 - 14 anos / MASCULINO,0
Beni,80501,San Ignacio,2021,12,e. 10 - 14 anos / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,12,e. 10 - 14 anos / MASCULINO,0
Chuquisaca,10101,Sucre,2021,12,e. 10 - 14 anos / MASCULINO,0
Potosí,51202,Tomave,2021,12,e. 10 - 14 anos / MASCULINO,0
Beni,80101,Trinidad,2021,12,e. 10 - 14 anos / MASCULINO,0
Cochabamba,30904,Vinto,2021,12,e. 10 - 14 anos / MASCULINO,0
Potosí,50103,Yocalla,2021,12,e. 10 - 14 anos / MASCULINO,0
La Paz,20105,El Alto,2021,1,e. 10 - 14 anos / FEMENINO,0
Potosí,50101,Potosi,2021,1,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2021,1,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,1,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,1,e. 10 - 14 anos / FEMENINO,0
Potosí,50101,Potosi,2021,2,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,2,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,2,e. 10 - 14 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,2,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30903,Tiquipaya,2021,2,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2021,3,e. 10 - 14 anos / FEMENINO,0
Potosí,50101,Potosi,2021,3,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31205,Puerto Villarroel,2021,3,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31001,Sacaba,2021,3,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,3,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31602,Shinaota,2021,3,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30903,Tiquipaya,2021,3,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30101,Cochabamba,2021,4,e. 10 - 14 anos / FEMENINO,0
Cochabamba,31002,Colomi,2021,4,e. 10 - 14 anos / FEMENINO,0
La Paz,20101,La Paz,2021,4,e. 10 - 14 anos / FEMENINO,0
Potosí,50101,Potosi,2021,4,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70301,San Ignacio De Velasco,2021,4,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,4,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70602,Santa Rosa Del Sara,2021,4,e. 10 - 14 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,4,e. 10 - 14 anos / FEMENINO,0
La Paz,20101,La Paz,2021,5,e. 10 - 14 anos / FEMENINO,0
Oruro,40101,Oruro,2021,5,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,71104,San Julian,2021,5,e. 10 - 14 anos / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,5,e. 10 - 14 anos / FEMENINO,0
Chuquisaca,10101,Sucre,2021,5,e. 10 - 14 anos / FEMENINO,0
Potosí,50801,Tupiza,2021,5,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30701,Capinota,2021,6,e. 10 - 14 anos / FEMENINO,0
Potosí,50101,Potosi,2021,6,e. 10 - 14 anos / FEMENINO,0
Cochabamba,30901,Quillacollo,2021,6,e. 10 - 14 anos / FEMENINO,0
